plot_id,a_hhid,resp_id,latitude,longitude,unique_id
p1_6,10010034,100100341,30.3356032320998,74.769310131669,1100100341
p1_7,10010034,100100341,30.3357149291447,74.770660623908,1100100341
p1_1,10010039,100100391,30.312649969901,74.7812804952263,1100100391
p1_2,10010039,100100391,30.3126687834057,74.7801948711276,1100100391
p1_3,10010039,100100391,30.3121778944691,74.780182801187,1100100391
p1_4,10010039,100100391,30.3121938136653,74.7806997969746,1100100391
p1_5,10010039,100100391,30.312649969901,74.7812804952263,1100100391
p1_1,10010068,100100681,30.3012523744224,74.7439337521791,1100100681
p1_2,10010068,100100681,30.3038005652481,74.7437181696295,1100100681
p1_3,10010068,100100681,30.3037473037298,74.7452218830585,1100100681
p1_4,10010068,100100681,30.3010867961735,74.7452688217163,1100100681
p1_5,10010068,100100681,30.3010184805907,74.7439612448215,1100100681
p1_6,10010068,100100681,30.3012523744224,74.7439337521791,1100100681
p1_1,10010075,100100751,30.3026725148418,74.8050358146429,1100100751
p1_2,10010075,100100751,30.3026565940991,74.8064865544438,1100100751
p1_3,10010075,100100751,30.303227712943,74.8062019050121,1100100751
p1_4,10010075,100100751,30.3032323444051,74.8050562664866,1100100751
p1_5,10010075,100100751,30.3026725148418,74.8050358146429,1100100751
p1_1,10010116,100101161,30.3472722801153,74.7469643130898,1100101161
p1_2,10010116,100101161,30.347195605977898,74.7469401732087,1100101161
p1_3,10010116,100101161,30.3473900398999,74.7462780028581,1100101161
p1_4,10010116,100101161,30.348410811653,74.7462689504027,1100101161
p1_5,10010116,100101161,30.3484093649886,74.7496669739484,1100101161
p1_6,10010116,100101161,30.3472853002459,74.7497367113828,1100101161
p1_7,10010116,100101161,30.3472722801153,74.7469643130898,1100101161
p1_1,10010122,100101221,30.3066476986429,74.7775673121213,1100101221
p1_2,10010122,100101221,30.306661882,74.7764786705374,1100101221
p1_3,10010122,100101221,30.3056004401987,74.7764756530523,1100101221
p1_4,10010122,100101221,30.3056172288413,74.7775542363524,1100101221
p1_5,10010122,100101221,30.3066476986429,74.7775673121213,1100101221
p1_1,10010127,100101271,30.3154279618458,74.7847697138786,1100101271
p1_2,10010127,100101271,30.316462959337098,74.78610008955,1100101271
p1_3,10010127,100101271,30.3164748258557,74.7847355157136,1100101271
p1_4,10010127,100101271,30.3158814981659,74.7847318276762,1100101271
p1_5,10010127,100101271,30.3156059613538,74.7847438976168,1100101271
p1_6,10010127,100101271,30.3154279618458,74.7847697138786,1100101271
p1_1,10010145,100101451,30.3053989762629,74.765258654952,1100101451
p1_2,10010145,100101451,30.305397239503,74.7659248486161,1100101451
p1_3,10010145,100101451,30.3042877331193,74.7659251838922,1100101451
p1_4,10010145,100101451,30.3043149426617,74.7652677074074,1100101451
p1_5,10010145,100101451,30.3053989762629,74.765258654952,1100101451
p1_1,10010164,100101641,30.3246985564433,74.8083885759115,1100101641
p1_2,10010164,100101641,30.3246629598714,74.8077699914574,1100101641
p1_3,10010164,100101641,30.3246748253968,74.8077153414487,1100101641
p1_4,10010164,100101641,30.3230535761442,74.8077052831649,1100101641
p1_5,10010164,100101641,30.3230370798964,74.8083996400237,1100101641
p1_6,10010164,100101641,30.3246985564433,74.8083885759115,1100101641
p1_1,10010171,100101711,30.3065353895388,74.749214015901,1100101711
p1_2,10010171,100101711,30.3063958713489,74.7492203861474,1100101711
p1_3,10010171,100101711,30.3064062918015,74.7497286647558,1100101711
p1_4,10010171,100101711,30.3070856450283,74.7497051954269,1100101711
p1_5,10010171,100101711,30.3070700144574,74.7492301091551,1100101711
p1_6,10010171,100101711,30.3076138989704,74.7491972520947,1100101711
p1_7,10010171,100101711,30.3076086888084,74.7485169768333,1100101711
p1_8,10010171,100101711,30.3065388630182,74.7485270351171,1100101711
p1_9,10010171,100101711,30.3065353895388,74.749214015901,1100101711
p1_1,10010214,100102141,30.3102939116843,74.7481770068407,1100102141
p1_2,10010214,100102141,30.3102918855657,74.7477220371365,1100102141
p1_3,10010214,100102141,30.3093517619869,74.7477622702717,1100102141
p1_4,10010214,100102141,30.3093488675039,74.7481505200266,1100102141
p1_5,10010214,100102141,30.3102939116843,74.7481770068407,1100102141
p1_1,10020001,100200011,30.5065319042055,75.2514341846108,1100200011
p1_2,10020001,100200011,30.5065651235927,75.2523642405867,1100200011
p1_3,10020001,100200011,30.5054818768554,75.2524349838495,1100200011
p1_4,10020001,100200011,30.5054278586356,75.2515260502696,1100200011
p1_5,10020001,100200011,30.5054579008578,75.2514884993433,1100200011
p1_6,10020001,100200011,30.5065319042055,75.2514341846108,1100200011
p1_1,10020002,100200021,30.5070533028446,75.2549780532717,1100200021
p1_2,10020002,100200021,30.5075640108235,75.2549579367041,1100200021
p1_3,10020002,100200021,30.5075888528853,75.2555084601044,1100200021
p1_4,10020002,100200021,30.5080622951521,75.2554987370967,1100200021
p1_5,10020002,100200021,30.5080903145429,75.2561200037598,1100200021
p1_6,10020002,100200021,30.5071078978867,75.2561320737004,1100200021
p1_7,10020002,100200021,30.5070533028446,75.2549780532717,1100200021
p1_1,10020022,100200221,30.5043356442354,75.2546645700931,1100200221
p1_2,10020022,100200221,30.5053781734016,75.2546058967709,1100200221
p1_3,10020022,100200221,30.5054012828159,75.2550618723034,1100200221
p1_4,10020022,100200221,30.5049445819969,75.2551104873418,1100200221
p1_5,10020022,100200221,30.5049330272362,75.2555366232991,1100200221
p1_6,10020022,100200221,30.5042674707003,75.255573503673,1100200221
p1_7,10020022,100200221,30.5042723815074,75.255306623876,1100200221
p1_8,10020022,100200221,30.5043356442354,75.2546645700931,1100200221
p1_1,10020039,100200391,30.5017372165858,75.2742047980427,1100200391
p1_2,10020039,100200391,30.502707843597,75.2742004394531,1100200391
p1_3,10020039,100200391,30.5026925331866,75.2736033126711,1100200391
p1_4,10020039,100200391,30.5017143951794,75.2736076712608,1100200391
p1_5,10020039,100200391,30.5017372165858,75.2742047980427,1100200391
p1_1,10020046,100200461,30.5043916851564,75.2548006922006,1100200461
p1_2,10020046,100200461,30.5054131263886,75.2548697590827,1100200461
p1_3,10020046,100200461,30.5054339248543,75.2555781975388,1100200461
p1_4,10020046,100200461,30.5053992607423,75.256302729249,1100200461
p1_5,10020046,100200461,30.5048307675437,75.256295017898,1100200461
p1_6,10020046,100200461,30.5047989919112,75.2560801059007,1100200461
p1_7,10020046,100200461,30.5042486940826,75.2561689540743,1100200461
p1_8,10020046,100200461,30.5043916851564,75.2548006922006,1100200461
p1_1,10020054,100200541,30.516466883744,75.2582238614559,1100200541
p1_2,10020054,100200541,30.5164437769597,75.2575995773077,1100200541
p1_3,10020054,100200541,30.5168186838572,75.2575838193297,1100200541
p1_4,10020054,100200541,30.5168513220626,75.2582201734185,1100200541
p1_5,10020054,100200541,30.516466883744,75.2582238614559,1100200541
p1_1,10020062,100200621,30.5156179946484,75.2675314620137,1100200621
p1_2,10020062,100200621,30.5169515472798,75.2674975991249,1100200621
p1_3,10020062,100200621,30.5167669826068,75.2670600637793,1100200621
p1_4,10020062,100200621,30.516574907888,75.2665796130895,1100200621
p1_5,10020062,100200621,30.5165295608689,75.2664843946695,1100200621
p1_6,10020062,100200621,30.5155720695081,75.2665118873119,1100200621
p1_7,10020062,100200621,30.5155790016061,75.2668401226401,1100200621
p1_8,10020062,100200621,30.5155743802075,75.2671234309673,1100200621
p1_9,10020062,100200621,30.5155859337037,75.2673899754881,1100200621
p1_10,10020062,100200621,30.515612795577,75.2674620598554,1100200621
p1_11,10020062,100200621,30.5156179946484,75.2675314620137,1100200621
p1_1,10020070,100200701,30.5151451668509,75.2525778114795,1100200701
p1_2,10020070,100200701,30.51514314498,75.2531192824244,1100200701
p1_3,10020070,100200701,30.5156731625556,75.2530904486775,1100200701
p1_4,10020070,100200701,30.5156179946484,75.2525979280472,1100200701
p1_5,10020070,100200701,30.51402937656,75.2527655661106,1100200701
p1_6,10020070,100200701,30.514031109612,75.2531273290514,1100200701
p1_7,10020070,100200701,30.5151183048484,75.2531548216938,1100200701
p1_8,10020070,100200701,30.5151451668509,75.2525778114795,1100200701
p1_1,10020077,100200771,30.5079279752802,75.2714189887046,1100200771
p1_2,10020077,100200771,30.5079271086997,75.2711718901991,1100200771
p1_3,10020077,100200771,30.5079097770897,75.2709948644042,1100200771
p1_4,10020077,100200771,30.5062519943091,75.2710666134953,1100200771
p1_5,10020077,100200771,30.5062782810313,75.2714944258332,1100200771
p1_6,10020077,100200771,30.5079279752802,75.2714189887046,1100200771
p1_1,10020134,100201341,30.5081671511813,75.2565025538206,1100201341
p1_2,10020134,100201341,30.507651246873,75.2565588802099,1100201341
p1_3,10020134,100201341,30.5076633790326,75.257460437715,1100201341
p1_4,10020134,100201341,30.5076350706578,75.2575968950986,1100201341
p1_5,10020134,100201341,30.5079109325304,75.2575653791427,1100201341
p1_6,10020134,100201341,30.5079785257914,75.257476195693,1100201341
p1_7,10020134,100201341,30.5080510296216,75.2575600147247,1100201341
p1_8,10020134,100201341,30.5081729283697,75.2575442567467,1100201341
p1_9,10020134,100201341,30.5081671511813,75.2565025538206,1100201341
p1_1,10020140,100201401,30.503038894523,75.2791005000472,1100201401
p1_2,10020140,100201401,30.503046405264,75.2794468402862,1100201401
p1_3,10020140,100201401,30.5029944078149,75.2794840559363,1100201401
p1_4,10020140,100201401,30.5029536764604,75.2794988080859,1100201401
p1_5,10020140,100201401,30.5029851638211,75.279699973762,1100201401
p1_6,10020140,100201401,30.5032503505457,75.2796781808137,1100201401
p1_7,10020140,100201401,30.5032723049698,75.2796600759029,1100201401
p1_8,10020140,100201401,30.5032890596585,75.2796221897006,1100201401
p1_9,10020140,100201401,30.5033205469106,75.2795786038041,1100201401
p1_10,10020140,100201401,30.5033300797464,75.2790817245841,1100201401
p1_11,10020140,100201401,30.503038894523,75.2791005000472,1100201401
p1_1,10100009,101000091,30.3637653711254,74.8953012004494,1101000091
p1_2,10100009,101000091,30.3617793924083,74.8951191455125,1101000091
p1_3,10100009,101000091,30.3617524881227,74.8957826569676,1101000091
p1_4,10100009,101000091,30.3636563096844,74.8959194496273,1101000091
p1_5,10100009,101000091,30.3637653711254,74.8953012004494,1101000091
p1_1,10100011,101000111,30.3707615385745,74.8768432438373,1101000111
p1_2,10100011,101000111,30.3706999247301,74.8774698749184,1101000111
p1_3,10100011,101000111,30.3717751241318,74.8775486648082,1101000111
p1_4,10100011,101000111,30.3718138854713,74.8768958821892,1101000111
p1_5,10100011,101000111,30.3707615385745,74.8768432438373,1101000111
p1_1,10100035,101000351,30.363968161439,74.8910763859748,1101000351
p1_2,10100035,101000351,30.362674751243,74.8909369111061,1101000351
p1_3,10100035,101000351,30.3626041642852,74.8916560783982,1101000351
p1_4,10100035,101000351,30.3639134862032,74.8917580023407,1101000351
p1_5,10100035,101000351,30.363968161439,74.8910763859748,1101000351
p1_1,10100078,101000781,30.3685489119083,74.8905362561345,1101000781
p1_2,10100078,101000781,30.3685659790333,74.8911558464169,1101000781
p1_3,10100078,101000781,30.3677455965712,74.8911283537745,1101000781
p1_4,10100078,101000781,30.367728529303,74.8909566923975,1101000781
p1_5,10100078,101000781,30.3680461535683,74.8910116776823,1101000781
p1_6,10100078,101000781,30.3680377645982,74.8904443904757,1101000781
p1_7,10100078,101000781,30.3685489119083,74.8905362561345,1101000781
p1_1,10100125,101001251,30.3651880766061,74.8841029778122,1101001251
p1_2,10100125,101001251,30.3641952513766,74.8840325698256,1101001251
p1_3,10100125,101001251,30.3642791443412,74.882595911622,1101001251
p1_4,10100125,101001251,30.3657281669837,74.8827437683939,1101001251
p1_5,10100125,101001251,30.3656847747229,74.8834703117609,1101001251
p1_6,10100125,101001251,30.3652369654668,74.8834216967225,1101001251
p1_7,10100125,101001251,30.3651880766061,74.8841029778122,1101001251
p1_1,10100189,101001891,30.3510130370491,74.8872720077633,1101001891
p1_2,10100189,101001891,30.3509337619139,74.8887465521693,1101001891
p1_3,10100189,101001891,30.350427441104,74.888756275177,1101001891
p1_4,10100189,101001891,30.3503539520373,74.8891539126634,1101001891
p1_5,10100189,101001891,30.349823903276,74.8891247436404,1101001891
p1_6,10100189,101001891,30.3499367414079,74.8872042819857,1101001891
p1_7,10100189,101001891,30.3510130370491,74.8872720077633,1101001891
p1_1,10100229,101002291,30.3493172873932,74.8885410279035,1101002291
p1_2,10100229,101002291,30.3493812293482,74.887868463993,1101002291
p1_3,10100229,101002291,30.3471655149793,74.8876827210187,1101002291
p1_4,10100229,101002291,30.3465587743114,74.8882929235697,1101002291
p1_5,10100229,101002291,30.348566472623,74.8884779959917,1101002291
p1_6,10100229,101002291,30.3485823859053,74.8881470784544,1101002291
p1_7,10100229,101002291,30.3487698731085,74.8881205916404,1101002291
p1_8,10100229,101002291,30.3487791317265,74.8884726315736,1101002291
p1_9,10100229,101002291,30.3493172873932,74.8885410279035,1101002291
p1_1,10100240,101002401,30.3729576273344,74.9035137891769,1101002401
p1_2,10100240,101002401,30.3729101886359,74.9042939767241,1101002401
p1_3,10100240,101002401,30.3719576494099,74.9041756242513,1101002401
p1_4,10100240,101002401,30.3719912039405,74.9034832790493,1101002401
p1_5,10100240,101002401,30.3729576273344,74.9035137891769,1101002401
p1_1,10120014,101200141,30.5121102912873,75.1712575927376,1101200141
p1_2,10120014,101200141,30.5132096394724,75.1692087203264,1101200141
p1_3,10120014,101200141,30.5117333442894,75.1691899448633,1101200141
p1_4,10120014,101200141,30.5116966604805,75.1712649688124,1101200141
p1_5,10120014,101200141,30.5121102912873,75.1712575927376,1101200141
p1_1,10120021,101200211,30.5176505214249,75.1692972332239,1101200211
p1_2,10120021,101200211,30.5181172716088,75.1693277433514,1101200211
p1_3,10120021,101200211,30.518143555123,75.1686045527458,1101200211
p1_4,10120021,101200211,30.5174237886269,75.1686286926269,1101200211
p1_5,10120021,101200211,30.5176505214249,75.1692972332239,1101200211
p1_1,10120027,101200271,30.5101799028488,75.1437552273273,1101200271
p1_2,10120027,101200271,30.5092237932305,75.1441082730889,1101200271
p1_3,10120027,101200271,30.5090467241637,75.1441974565386,1101200271
p1_4,10120027,101200271,30.5087284034316,75.1443952694535,1101200271
p1_5,10120027,101200271,30.5086934516362,75.1444264501333,1101200271
p1_6,10120027,101200271,30.5087125162534,75.1446997001767,1101200271
p1_7,10120027,101200271,30.5107737837269,75.1446883007883,1101200271
p1_8,10120027,101200271,30.5101799028488,75.1437552273273,1101200271
p1_1,10120029,101200291,30.512339924949,75.1573399454355,1101200291
p1_2,10120029,101200291,30.5123272156788,75.1576986908912,1101200291
p1_3,10120029,101200291,30.5119063645872,75.1576836034655,1101200291
p1_4,10120029,101200291,30.5119144523398,75.1574304699897,1101200291
p1_5,10120029,101200291,30.5119488252809,75.1574321463704,1101200291
p1_6,10120029,101200291,30.5119540245483,75.157325528562,1101200291
p1_7,10120029,101200291,30.512339924949,75.1573399454355,1101200291
p1_1,10120160,101201601,30.5225616839673,75.1571622490882,1101201601
p1_2,10120160,101201601,30.5221189270216,75.157135091722,1101201601
p1_3,10120160,101201601,30.522146942361,75.1575116068124,1101201601
p1_4,10120160,101201601,30.5225492648502,75.1575156301259,1101201601
p1_5,10120160,101201601,30.5225616839673,75.1571622490882,1101201601
p1_1,10120165,101201651,30.5106709524727,75.1657084375619,1101201651
p1_2,10120165,101201651,30.5092983181247,75.1656806096434,1101201651
p1_3,10120165,101201651,30.5093448239406,75.1664212346076,1101201651
p1_4,10120165,101201651,30.5106848173672,75.1664735376834,1101201651
p1_5,10120165,101201651,30.5106709524727,75.1657084375619,1101201651
p1_1,10120214,101202141,30.5202340826451,75.154669471085,1101202141
p1_2,10120214,101202141,30.5200864936859,75.1546460017561,1101202141
p1_3,10120214,101202141,30.5184554907933,75.1546379551291,1101202141
p1_4,10120214,101202141,30.5184433599804,75.1553370058536,1101202141
p1_5,10120214,101202141,30.5200076446981,75.1553463935852,1101202141
p1_6,10120214,101202141,30.5202340826451,75.154669471085,1101202141
p1_1,10140002,101400021,30.0433442679586,74.8306096717715,1101400021
p1_2,10140002,101400021,30.0433079891092,74.8309187963604,1101400021
p1_3,10140002,101400021,30.0438414319718,74.8310113325715,1101400021
p1_4,10140002,101400021,30.0438364980739,74.8310626298189,1101400021
p1_5,10140002,101400021,30.0441998644907,74.8311021924018,1101400021
p1_6,10140002,101400021,30.0443118925262,74.8308105021715,1101400021
p1_7,10140002,101400021,30.0433442679586,74.8306096717715,1101400021
p1_1,10140003,101400031,30.0460538251082,74.8268073052167,1101400031
p1_2,10140003,101400031,30.0462947097421,74.8262597993016,1101400031
p1_3,10140003,101400031,30.0470524767406,74.8264039680361,1101400031
p1_4,10140003,101400031,30.0467869251968,74.8269538208842,1101400031
p1_5,10140003,101400031,30.0460538251082,74.8268073052167,1101400031
p1_1,10140007,101400071,30.0536321232451,74.831148460507407,1101400071
p1_2,10140007,101400071,30.0538230750539,74.8299304023385,1101400071
p1_3,10140007,101400071,30.0525981331192,74.8296947032213,1101400071
p1_4,10140007,101400071,30.0530891564393,74.8310083150863,1101400071
p1_5,10140007,101400071,30.0536321232451,74.831148460507407,1101400071
p1_1,10140029,101400291,30.0431498131707,74.8418400809168,1101400291
p1_2,10140029,101400291,30.0434551360399,74.8419188708066,1101400291
p1_3,10140029,101400291,30.043602863212,74.8408922553062,1101400291
p1_4,10140029,101400291,30.0445199857169,74.8410283774137,1101400291
p1_5,10140029,101400291,30.0446941219423,74.8399635404348,1101400291
p1_6,10140029,101400291,30.0441763560009,74.8398458585143,1101400291
p1_7,10140029,101400291,30.0440817415286,74.8406230285763,1101400291
p1_8,10140029,101400291,30.043304506339,74.8404832184314,1101400291
p1_9,10140029,101400291,30.0431498131707,74.8418400809168,1101400291
p1_1,10140047,101400471,30.0411976981367,74.8301788419485,1101400471
p1_2,10140047,101400471,30.0412899934694,74.8297610878944,1101400471
p1_3,10140047,101400471,30.0405403090819,74.8291083052754,1101400471
p1_4,10140047,101400471,30.0402599378536,74.8288390785455,1101400471
p1_5,10140047,101400471,30.0401142373782,74.8299719765782,1101400471
p1_6,10140047,101400471,30.0411976981367,74.8301788419485,1101400471
p1_1,10140048,101400481,30.0467956318161,74.842657148838,1101400481
p1_2,10140048,101400481,30.0465309502479,74.8426001518964,1101400481
p1_3,10140048,101400481,30.0467587737892,74.8412181437015,1101400481
p1_4,10140048,101400481,30.0470057513293,74.8412771522998,1101400481
p1_5,10140048,101400481,30.0467956318161,74.842657148838,1101400481
p1_1,10140073,101400731,30.0329740711035,74.816662184894,1101400731
p1_2,10140073,101400731,30.0333215130531,74.8143705725669,1101400731
p1_3,10140073,101400731,30.0340071050397,74.8148580640554,1101400731
p1_4,10140073,101400731,30.0337609658714,74.8168244585394,1101400731
p1_5,10140073,101400731,30.0329740711035,74.816662184894,1101400731
p1_1,10140074,101400741,30.0584522378431,74.8495272919535,1101400741
p1_2,10140074,101400741,30.0580689007736,74.8491997271776,1101400741
p1_3,10140074,101400741,30.0574653087383,74.8499473929405,1101400741
p1_4,10140074,101400741,30.0567824908125,74.8491544649004,1101400741
p1_5,10140074,101400741,30.0567520207146,74.8489009961485,1101400741
p1_6,10140074,101400741,30.0567520207146,74.8487554863095,1101400741
p1_7,10140074,101400741,30.057704134296,74.8485439270734,1101400741
p1_8,10140074,101400741,30.0586611718813,74.8482931405305,1101400741
p1_9,10140074,101400741,30.0589603530489,74.8491631820798,1101400741
p1_10,10140074,101400741,30.0584522378431,74.8495272919535,1101400741
p1_1,10140081,101400811,30.0584165449008,74.8569151014089,1101400811
p1_2,10140081,101400811,30.0583825930657,74.8567260056734,1101400811
p1_3,10140081,101400811,30.0590990613727,74.8564011231064,1101400811
p1_4,10140081,101400811,30.0593172799322,74.8572285845875,1101400811
p1_5,10140081,101400811,30.0586861278619,74.8575276508927,1101400811
p1_6,10140081,101400811,30.0575799334703,74.8579859733581,1101400811
p1_7,10140081,101400811,30.0573736088571,74.8573533073067,1101400811
p1_8,10140081,101400811,30.0584278621766,74.856931194663,1101400811
p1_9,10140081,101400811,30.0584165449008,74.8569151014089,1101400811
p1_1,10140083,101400831,30.0400207799883,74.8306753858923,1101400831
p1_2,10140083,101400831,30.0399212274543,74.8313620314002,1101400831
p1_3,10140083,101400831,30.0401470345158,74.8314096406102,1101400831
p1_4,10140083,101400831,30.0401812828427,74.8314579203724,1101400831
p1_5,10140083,101400831,30.0409724739451,74.8315320163965,1101400831
p1_6,10140083,101400831,30.0410752180342,74.8308721929788,1101400831
p1_7,10140083,101400831,30.0400207799883,74.8306753858923,1101400831
p1_1,10140097,101400971,30.0494502443448,74.8346755653619,1101400971
p1_2,10140097,101400971,30.0493567957625,74.8357028514147,1101400971
p1_3,10140097,101400971,30.0507614173296,74.8359613493084,1101400971
p1_4,10140097,101400971,30.050927997161,74.8349759727716,1101400971
p1_5,10140097,101400971,30.0494502443448,74.8346755653619,1101400971
p1_1,10140101,101401011,30.0516604807604,74.8432019725441,1101401011
p1_2,10140101,101401011,30.0509143573596,74.8431205004453,1101401011
p1_3,10140101,101401011,30.0509047804766,74.8432780802249,1101401011
p1_4,10140101,101401011,30.0505724910841,74.8433240130543,1101401011
p1_5,10140101,101401011,30.0505881623993,74.8436096683144,1101401011
p1_6,10140101,101401011,30.0503551238827,74.8436619713902,1101401011
p1_7,10140101,101401011,30.0503591868254,74.8440646380186,1101401011
p1_8,10140101,101401011,30.0507175957594,74.8440411686897,1101401011
p1_9,10140101,101401011,30.0507202076416,74.8442564159631,1101401011
p1_10,10140101,101401011,30.0503835644783,74.8442768678069,1101401011
p1_11,10140101,101401011,30.050448861733,74.8447351902723,1101401011
p1_12,10140101,101401011,30.0515026083666,74.8448840528726,1101401011
p1_13,10140101,101401011,30.0515580378571,74.8441166058182,1101401011
p1_14,10140101,101401011,30.0516604807604,74.8432019725441,1101401011
p1_1,10160009,101600091,30.2252816789895,75.3142374381422,1101600091
p1_2,10160009,101600091,30.2240409020675,75.3141164034605,1101600091
p1_3,10160009,101600091,30.2240400329677,75.3148942440748,1101600091
p1_4,10160009,101600091,30.2254592626384,75.3149301186203,1101600091
p1_5,10160009,101600091,30.2252816789895,75.3142374381422,1101600091
p1_1,10160023,101600231,30.2281458642325,75.3280152752995,1101600231
p1_2,10160023,101600231,30.2279908811237,75.330032967031,1101600231
p1_3,10160023,101600231,30.2279532216398,75.3312443196773,1101600231
p1_4,10160023,101600231,30.2274474244045,75.3315152227878,1101600231
p1_5,10160023,101600231,30.2275311447451,75.3300205618143,1101600231
p1_6,10160023,101600231,30.2274949335339,75.3299947455525,1101600231
p1_7,10160023,101600231,30.2276079124689,75.3279948234558,1101600231
p1_8,10160023,101600231,30.2277889681837,75.327995494008,1101600231
p1_9,10160023,101600231,30.2279581463423,75.3279988467693,1101600231
p1_10,10160023,101600231,30.2281458642325,75.3280152752995,1101600231
p1_1,10160027,101600271,30.2326805328874,75.3263556584715,1101600271
p1_2,10160027,101600271,30.2331752956297,75.3264294192194,1101600271
p1_3,10160027,101600271,30.2332242503558,75.325273387134,1101600271
p1_4,10160027,101600271,30.2320713455989,75.3249880671501,1101600271
p1_5,10160027,101600271,30.231972855621,75.3252368420362,1101600271
p1_6,10160027,101600271,30.2321921405253,75.3252894803881,1101600271
p1_7,10160027,101600271,30.2321996720986,75.3254410251975,1101600271
p1_8,10160027,101600271,30.2322022791814,75.3255288675427,1101600271
p1_9,10160027,101600271,30.2324647251737,75.3255442902445,1101600271
p1_10,10160027,101600271,30.2327462889691,75.3255754709243,1101600271
p1_11,10160027,101600271,30.2326805328874,75.3263556584715,1101600271
p1_1,10160044,101600441,30.2268828172013,75.3279378265142,1101600441
p1_2,10160044,101600441,30.2267394197813,75.3299504891037,1101600441
p1_3,10160044,101600441,30.2260812374254,75.3298794105648,1101600441
p1_4,10160044,101600441,30.2262095717428,75.3279488906264,1101600441
p1_5,10160044,101600441,30.2268828172013,75.3279378265142,1101600441
p1_1,10160051,101600511,30.2380454472737,75.3275187313556,1101600511
p1_2,10160051,101600511,30.2384037543795,75.327527783810993,1101600511
p1_3,10160051,101600511,30.2383918784172,75.3286881744861,1101600511
p1_4,10160051,101600511,30.2379880948428,75.3286620229482,1101600511
p1_5,10160051,101600511,30.2380454472737,75.3275187313556,1101600511
p1_1,10160059,101600591,30.2262104408234,75.3279026225209,1101600591
p1_2,10160059,101600591,30.2275801022815,75.3280095756053,1101600591
p1_3,10160059,101600591,30.2275780744551,75.3282469511032,1101600591
p1_4,10160059,101600591,30.2274688614536,75.3299809992313,1101600591
p1_5,10160059,101600591,30.2260829755888,75.3298847749829,1101600591
p1_6,10160059,101600591,30.2262104408234,75.3279026225209,1101600591
p1_1,10160079,101600791,30.2328783803483,75.3195944800972,1101600791
p1_2,10160079,101600791,30.2302289873208,75.3194328770041,1101600791
p1_3,10160079,101600791,30.2301047137979,75.3218824043869,1101600791
p1_4,10160079,101600791,30.2311814560994,75.3213875368237,1101600791
p1_5,10160079,101600791,30.231231860212,75.3204246237874,1101600791
p1_6,10160079,101600791,30.2328021960877,75.320357568562,1101600791
p1_7,10160079,101600791,30.2328783803483,75.3195944800972,1101600791
p1_1,10160098,101600961,30.2221989727408,75.3159781917929,1101600961
p1_2,10160098,101600961,30.2215940661233,75.3155121579766,1101600961
p1_3,10160098,101600961,30.221511499558,75.3179301694035,1101600961
p1_4,10160098,101600961,30.2222221491655,75.3180361166596,1101600961
p1_5,10160098,101600961,30.2221989727408,75.3159781917929,1101600961
p1_1,10160098,101600981,30.2228400885765,75.3209278732538,1101600981
p1_2,10160098,101600981,30.221333329365,75.3207920864224,1101600981
p1_3,10160098,101600981,30.2212884246313,75.321219228208,1101600981
p1_4,10160098,101600981,30.2226966852617,75.3213419392704,1101600981
p1_5,10160098,101600981,30.2228400885765,75.3209278732538,1101600981
p1_1,10160111,101601111,30.2379759291714,75.3286603465676,1101601111
p1_2,10160111,101601111,30.2380550060089,75.3275274485349,1101601111
p1_3,10160111,101601111,30.2374713421385,75.3275043144822,1101601111
p1_4,10160111,101601111,30.2374035615935,75.3286261484026,1101601111
p1_5,10160111,101601111,30.2379759291714,75.3286603465676,1101601111
p1_1,10160117,101601171,30.2200820730155,75.314183793962,1101601171
p1_2,10160117,101601171,30.2199406936636,75.3158802911639,1101601171
p1_3,10160117,101601171,30.219023461211,75.3157186880707,1101601171
p1_4,10160117,101601171,30.2190072371866,75.3147675096988,1101601171
p1_5,10160117,101601171,30.2191680287383,75.3140671178698,1101601171
p1_6,10160117,101601171,30.2193065120622,75.3134351223707,1101601171
p1_7,10160117,101601171,30.2200820730155,75.314183793962,1101601171
p1_1,10160119,101601191,30.2212890040474,75.3120816126465,1101601191
p1_2,10160119,101601191,30.2213078350671,75.3111539036035,1101601191
p1_3,10160119,101601191,30.2207040818082,75.3111425042152,1101601191
p1_4,10160119,101601191,30.2207029229692,75.3115746751427,1101601191
p1_5,10160119,101601191,30.2211273468372,75.3115911036729,1101601191
p1_6,10160119,101601191,30.2211079363658,75.3120769187808,1101601191
p1_7,10160119,101601191,30.2212890040474,75.3120816126465,1101601191
p1_1,10160129,101601291,30.2321562207066,75.3188766539096,1101601291
p1_2,10160129,101601291,30.2319120235265,75.3188548609614,1101601291
p1_3,10160129,101601291,30.2318590126707,75.3194218128919,1101601291
p1_4,10160129,101601291,30.2313570013455,75.319392979145,1101601291
p1_5,10160129,101601291,30.2313688781577,75.3186436370015,1101601291
p1_6,10160129,101601291,30.2321568000586,75.3187187388539,1101601291
p1_7,10160129,101601291,30.2321562207066,75.3188766539096,1101601291
p1_1,10160177,101601771,30.2191150110124,75.3245468437671,1101601771
p1_2,10160177,101601771,30.2190805349896,75.3245823830366,1101601771
p1_3,10160177,101601771,30.2187207088873,75.3245441615581,1101601771
p1_4,10160177,101601771,30.2186508874058,75.3258369863033,1101601771
p1_5,10160177,101601771,30.2191628138813,75.3258809074759,1101601771
